9.91	4.78738	0.3506
9.92	4.73079	0.33401
9.93	4.67662	0.31861
9.94	4.6247	0.30428
9.95	4.5749	0.29093
9.96	4.52708	0.27846
9.97	4.48111	0.2668
9.98	4.4369	0.25587
9.99	4.39434	0.24562
10	4.35332	0.23599
10.01	4.31377	0.22693
10.02	4.2756	0.2184
10.03	4.23875	0.21035
10.04	4.20312	0.20275
10.05	4.16867	0.19556
10.06	4.13534	0.18875
10.07	4.10306	0.1823
10.08	4.07178	0.17618
10.09	4.04145	0.17038
10.1	4.01204	0.16486
10.11	3.98349	0.1596
10.12	3.95576	0.15461
10.13	3.92882	0.14984
10.14	3.90264	0.1453
10.15	3.87717	0.14096
10.16	3.85239	0.13682
10.17	3.82826	0.13286
10.18	3.80477	0.12907
10.19	3.78187	0.12544
10.2	3.75956	0.12197
10.21	3.7378	0.11864
10.22	3.71657	0.11545
10.23	3.69585	0.11239
10.24	3.67563	0.10944
10.25	3.65587	0.10662
10.26	3.63657	0.1039
10.27	3.61771	0.10129
10.28	3.59927	0.09878
10.29	3.58123	0.09636
10.3	3.56358	0.09402
10.31	3.54631	0.09178
10.32	3.52941	0.08961
10.33	3.51285	0.08752
10.34	3.49664	0.08551
10.35	3.48075	0.08356
10.36	3.46517	0.08168
10.37	3.4499	0.07987
10.38	3.43493	0.07811
10.39	3.42024	0.07642
10.4	3.40583	0.07478
10.41	3.39168	0.07319
10.42	3.3778	0.07166
10.43	3.36416	0.07017
10.44	3.35077	0.06873
10.45	3.33761	0.06734
10.46	3.32468	0.06598
10.47	3.31197	0.06467
10.48	3.29948	0.0634
10.49	3.2872	0.06217
10.5	3.27511	0.06098
10.51	3.26322	0.05982
10.52	3.25153	0.05869
10.53	3.24001	0.0576
10.54	3.22868	0.05654
10.55	3.21752	0.05551
10.56	3.20653	0.05451
10.57	3.19571	0.05354
10.58	3.18505	0.05259
10.59	3.17454	0.05167
10.6	3.16418	0.05078
10.61	3.15397	0.04991
10.62	3.1439	0.04907
10.63	3.13398	0.04825
10.64	3.12418	0.04745
10.65	3.11452	0.04667
10.66	3.10499	0.04592
10.67	3.09559	0.04518
10.68	3.0863	0.04446
10.69	3.07713	0.04376
10.7	3.06808	0.04309
10.71	3.05915	0.04242
10.72	3.05032	0.04178
10.73	3.04159	0.04115
10.74	3.03298	0.04054
10.75	3.02446	0.03995
10.76	3.01604	0.03937
10.77	3.00772	0.03881
10.78	2.99949	0.03826
10.79	2.99135	0.03772
10.8	2.9833	0.0372
10.81	2.97534	0.03669
10.82	2.96746	0.0362
10.83	2.95967	0.03571
10.84	2.95195	0.03524
10.85	2.94431	0.03479
10.86	2.93675	0.03434
10.87	2.92926	0.03391
10.88	2.92185	0.03349
10.89	2.9145	0.03307
10.9	2.90723	0.03267
10.91	2.90002	0.03228
10.92	2.89287	0.0319
10.93	2.88579	0.03153
10.94	2.87877	0.03117
10.95	2.87181	0.03082
10.96	2.86491	0.03048
10.97	2.85806	0.03015
10.98	2.85127	0.02983
10.99	2.84454	0.02952
11	2.83785	0.02921
11.01	2.83122	0.02892
11.02	2.82463	0.02863
11.03	2.8181	0.02835
11.04	2.81161	0.02808
11.05	2.80516	0.02782
11.06	2.79876	0.02757
11.07	2.7924	0.02732
11.08	2.78608	0.02709
11.09	2.7798	0.02686
11.1	2.77356	0.02663
11.11	2.76736	0.02642
11.12	2.76119	0.02621
11.13	2.75505	0.02601
11.14	2.74895	0.02582
11.15	2.74288	0.02564
11.16	2.73685	0.02546
11.17	2.73084	0.02529
11.18	2.72486	0.02513
11.19	2.71891	0.02497
11.2	2.71298	0.02482
11.21	2.70708	0.02468
11.22	2.7012	0.02455
11.23	2.69534	0.02442
11.24	2.6895	0.0243
11.25	2.68369	0.02419
11.26	2.67789	0.02408
11.27	2.67211	0.02398
11.28	2.66635	0.02389
11.29	2.6606	0.02381
11.3	2.65486	0.02373
11.31	2.64914	0.02366
11.32	2.64343	0.0236
11.33	2.63773	0.02355
11.34	2.63203	0.0235
11.35	2.62635	0.02346
11.36	2.62067	0.02343
11.37	2.61499	0.02341
11.38	2.60932	0.0234
11.39	2.60365	0.02339
11.4	2.59798	0.02339
11.41	2.59231	0.0234
11.42	2.58663	0.02342
11.43	2.58096	0.02345
11.44	2.57527	0.02349
11.45	2.56958	0.02353
11.46	2.56388	0.02359
11.47	2.55817	0.02366
11.48	2.55245	0.02373
11.49	2.54672	0.02382
11.5	2.54097	0.02392
11.51	2.5352	0.02402
11.52	2.52941	0.02414
11.53	2.52361	0.02427
11.54	2.51778	0.02442
11.55	2.51192	0.02458
11.56	2.50603	0.02474
11.57	2.50012	0.02493
11.58	2.49417	0.02513
11.59	2.48819	0.02534
11.6	2.48218	0.02557
11.61	2.47612	0.02581
11.62	2.47002	0.02607
11.63	2.46387	0.02635
11.64	2.45768	0.02664
11.65	2.45143	0.02696
11.66	2.44513	0.0273
11.67	2.43877	0.02766
11.68	2.43235	0.02804
11.69	2.42586	0.02844
11.7	2.4193	0.02887
11.71	2.41267	0.02933
11.72	2.40595	0.02981
11.73	2.39916	0.03032
11.74	2.39227	0.03087
11.75	2.38529	0.03145
11.76	2.37822	0.03206
11.77	2.37103	0.03271
11.78	2.36373	0.0334
11.79	2.35632	0.03414
11.8	2.34877	0.03492
11.81	2.3411	0.03575
11.82	2.33327	0.03664
11.83	2.3253	0.03758
11.84	2.31717	0.03858
11.85	2.30886	0.03965
11.86	2.30038	0.0408
11.87	2.2917	0.04201
11.88	2.28281	0.04332
11.89	2.2737	0.04471
11.9	2.26435	0.0462
11.91	2.25476	0.0478
11.92	2.24489	0.04952
11.93	2.23473	0.05137
11.94	2.22427	0.05336
11.95	2.21347	0.05551
11.96	2.20232	0.05782
11.97	2.19079	0.06033
11.98	2.17884	0.06305
11.99	2.16645	0.066
12	2.15358	0.06921
12.01	2.14019	0.07271
12.02	2.12624	0.07654
12.03	2.11168	0.08073
12.04	2.09645	0.08534
12.05	2.08051	0.09041
12.06	2.06378	0.09602
12.07	2.04619	0.10224
12.08	2.02767	0.10915
12.09	2.00813	0.11687
12.1	1.98746	0.12553
12.11	1.96557	0.13527
12.12	1.94233	0.14628
12.13	1.91761	0.15878
12.14	1.89128	0.17306
12.15	1.8632	0.18946
12.16	1.8332	0.2084
12.17	1.80116	0.23041
12.18	1.76697	0.25615
12.19	1.73055	0.28646
12.2	1.69197	0.32238
12.21	1.65145	0.3652
12.22	1.60955	0.41652
12.23	1.56733	0.47819
12.24	1.52659	0.55219
12.25	1.49013	0.64043
12.26	1.46188	0.74415
12.27	1.44664	0.86344
12.28	1.44959	0.99677
12.29	1.4756	1.14108
12.3	1.52897	1.29213
12.31	1.61351	1.44466
12.32	1.73275	1.59197
12.33	1.8895	1.72513
12.34	2.08442	1.83205
12.35	2.31333	1.89763
12.36	2.5638	1.90634
12.37	2.81391	1.84826
12.38	3.03653	1.72611
12.39	3.20919	1.55731
12.4	3.3227	1.3673
12.41	3.38163	1.17929
12.42	3.39833	1.00807
12.43	3.38631	0.8599
12.44	3.35675	0.73533
12.45	3.3176	0.6321
12.46	3.27404	0.54699
12.47	3.22925	0.47679
12.48	3.18507	0.41867
12.49	3.14252	0.37029
12.5	3.10211	0.32976
12.51	3.06403	0.29557
12.52	3.0283	0.26653
12.53	2.99485	0.24171
12.54	2.96356	0.22036
12.55	2.93427	0.20189
12.56	2.90683	0.18581
12.57	2.88108	0.17174
12.58	2.85688	0.15937
12.59	2.8341	0.14845
12.6	2.81261	0.13876
12.61	2.7923	0.13013
12.62	2.77306	0.12242
12.63	2.75481	0.1155
12.64	2.73745	0.10927
12.65	2.72091	0.10366
12.66	2.70513	0.09858
12.67	2.69005	0.09397
12.68	2.67559	0.08977
12.69	2.66173	0.08595
12.7	2.64841	0.08247
12.71	2.63558	0.07928
12.72	2.62322	0.07636
12.73	2.61129	0.07368
12.74	2.59975	0.07122
12.75	2.58858	0.06895
12.76	2.57775	0.06687
12.77	2.56724	0.06495
12.78	2.55703	0.06318
12.79	2.54709	0.06155
12.8	2.53741	0.06004
12.81	2.52797	0.05865
12.82	2.51875	0.05737
12.83	2.50975	0.05618
12.84	2.50094	0.05509
12.85	2.49231	0.05409
12.86	2.48385	0.05316
12.87	2.47556	0.05231
12.88	2.46741	0.05153
12.89	2.45941	0.05082
12.9	2.45153	0.05016
12.91	2.44378	0.04957
12.92	2.43615	0.04903
12.93	2.42862	0.04854
12.94	2.42119	0.0481
12.95	2.41386	0.0477
12.96	2.40662	0.04736
12.97	2.39945	0.04705
12.98	2.39236	0.04679
12.99	2.38535	0.04656
13	2.3784	0.04637
13.01	2.37151	0.04622
13.02	2.36467	0.04611
13.03	2.35789	0.04603
13.04	2.35116	0.04598
13.05	2.34446	0.04596
13.06	2.33781	0.04598
13.07	2.33119	0.04602
13.08	2.32461	0.0461
13.09	2.31805	0.0462
13.1	2.31152	0.04634
13.11	2.305	0.0465
13.12	2.29851	0.0467
13.13	2.29203	0.04692
13.14	2.28556	0.04717
13.15	2.27911	0.04744
13.16	2.27265	0.04775
13.17	2.2662	0.04808
13.18	2.25975	0.04844
13.19	2.2533	0.04883
13.2	2.24684	0.04925
13.21	2.24037	0.0497
13.22	2.23389	0.05018
13.23	2.2274	0.05068
13.24	2.22089	0.05122
13.25	2.21436	0.05178
13.26	2.2078	0.05238
13.27	2.20123	0.053
13.28	2.19462	0.05366
13.29	2.18798	0.05435
13.3	2.18131	0.05508
13.31	2.1746	0.05584
13.32	2.16786	0.05663
13.33	2.16107	0.05746
13.34	2.15424	0.05833
13.35	2.14735	0.05924
13.36	2.14042	0.06018
13.37	2.13343	0.06117
13.38	2.12639	0.06219
13.39	2.11928	0.06326
13.4	2.11212	0.06438
13.41	2.10488	0.06554
13.42	2.09757	0.06675
13.43	2.09019	0.06801
13.44	2.08273	0.06933
13.45	2.07519	0.07069
13.46	2.06757	0.07212
13.47	2.05985	0.0736
13.48	2.05204	0.07514
13.49	2.04414	0.07675
13.5	2.03613	0.07843
13.51	2.02802	0.08017
13.52	2.01979	0.08199
13.53	2.01145	0.08388
13.54	2.00298	0.08586
13.55	1.99439	0.08792
13.56	1.98567	0.09007
13.57	1.97681	0.09231
13.58	1.96781	0.09465
13.59	1.95866	0.09709
13.6	1.94935	0.09964
13.61	1.93988	0.10231
13.62	1.93025	0.1051
13.63	1.92043	0.10801
13.64	1.91043	0.11107
13.65	1.90024	0.11426
13.66	1.88986	0.11761
13.67	1.87926	0.12112
13.68	1.86844	0.1248
13.69	1.85741	0.12866
13.7	1.84613	0.13271
13.71	1.83461	0.13698
13.72	1.82283	0.14146
13.73	1.81079	0.14617
13.74	1.79847	0.15114
13.75	1.78586	0.15638
13.76	1.77295	0.1619
13.77	1.75972	0.16773
13.78	1.74617	0.17389
13.79	1.73228	0.18041
13.8	1.71804	0.18732
13.81	1.70342	0.19463
13.82	1.68843	0.20239
13.83	1.67305	0.21063
13.84	1.65725	0.21939
13.85	1.64103	0.22872
13.86	1.62438	0.23866
13.87	1.60728	0.24926
13.88	1.58973	0.26059
13.89	1.57171	0.2727
13.9	1.55322	0.28567
13.91	1.53426	0.29958
13.92	1.51483	0.3145
13.93	1.49493	0.33054
13.94	1.47459	0.3478
13.95	1.45383	0.36638
13.96	1.43269	0.38641
13.97	1.41121	0.40802
13.98	1.38947	0.43133
13.99	1.36756	0.4565
14	1.34559	0.48367
14.01	1.3237	0.51298
14.02	1.30206	0.54457
14.03	1.28088	0.57856
14.04	1.26038	0.61507
14.05	1.24083	0.65415
14.06	1.22251	0.69587
14.07	1.20571	0.7402
14.08	1.19073	0.78711
14.09	1.17786	0.83651
14.1	1.16738	0.88826
14.11	1.15952	0.9422
14.12	1.15451	0.99815
14.13	1.15251	1.05592
14.14	1.15369	1.11533
14.15	1.15817	1.17617
14.16	1.16608	1.23829
14.17	1.17752	1.30152
14.18	1.19261	1.36573
14.19	1.21148	1.43076
14.2	1.23427	1.49649
14.21	1.26115	1.56279
14.22	1.29231	1.6295
14.23	1.32798	1.69647
14.24	1.3684	1.76348
14.25	1.41387	1.8303
14.26	1.46469	1.89665
14.27	1.5212	1.96215
14.28	1.58374	2.02636
14.29	1.65266	2.08874
14.3	1.7283	2.1486
14.31	1.81094	2.20515
14.32	1.90078	2.25744
14.33	1.99793	2.30436
14.34	2.10226	2.34465
14.35	2.21347	2.37693
14.36	2.33089	2.39973
14.37	2.45352	2.41159
14.38	2.57993	2.41112
14.39	2.7083	2.39719
14.4	2.8364	2.36903
14.41	2.96176	2.32639
14.42	3.08176	2.26963
14.43	3.19391	2.19978
14.44	3.296	2.11848
14.45	3.3863	2.02786
14.46	3.4637	1.93036
14.47	3.52775	1.82852
14.48	3.57859	1.72475
14.49	3.61689	1.62122
14.5	3.64366	1.51974
14.51	3.66016	1.42169
14.52	3.66775	1.3281
14.53	3.66778	1.23961
14.54	3.66155	1.1566
14.55	3.65022	1.07917
14.56	3.63484	1.0073
14.57	3.61628	0.9408
14.58	3.59532	0.87942
14.59	3.57258	0.82285
14.6	3.54858	0.77077
14.61	3.52375	0.72285
14.62	3.49841	0.67874
14.63	3.47285	0.63814
14.64	3.44728	0.60074
14.65	3.42185	0.56627
14.66	3.39671	0.53446
14.67	3.37195	0.50508
14.68	3.34764	0.4779
14.69	3.32383	0.45275
14.7	3.30057	0.42942
14.71	3.27787	0.40778
14.72	3.25574	0.38766
14.73	3.23421	0.36893
14.74	3.21325	0.35149
14.75	3.19288	0.33521
14.76	3.17307	0.32
14.77	3.15383	0.30578
14.78	3.13513	0.29246
14.79	3.11696	0.27997
14.8	3.09931	0.26825
14.81	3.08216	0.25723
14.82	3.06549	0.24687
14.83	3.04929	0.2371
14.84	3.03354	0.2279
14.85	3.01822	0.21922
14.86	3.00332	0.21101
14.87	2.98882	0.20325
14.88	2.97471	0.1959
14.89	2.96097	0.18895
14.9	2.94759	0.18235
14.91	2.93456	0.17608
14.92	2.92185	0.17014
14.93	2.90946	0.16448
14.94	2.89738	0.1591
14.95	2.88559	0.15398
14.96	2.87408	0.1491
14.97	2.86284	0.14444
14.98	2.85187	0.14
14.99	2.84114	0.13576
15	2.83066	0.13171
15.01	2.82041	0.12783
15.02	2.81039	0.12413
15.03	2.80058	0.12058
15.04	2.79098	0.11718
15.05	2.78158	0.11392
15.06	2.77237	0.11079
15.07	2.76335	0.1078
15.08	2.7545	0.10492
15.09	2.74583	0.10215
15.1	2.73733	0.09949
15.11	2.72899	0.09694
15.12	2.7208	0.09448
15.13	2.71277	0.09211
15.14	2.70487	0.08983
15.15	2.69712	0.08764
15.16	2.68951	0.08552
15.17	2.68202	0.08348
15.18	2.67467	0.08152
15.19	2.66743	0.07962
15.2	2.66031	0.07779
15.21	2.65331	0.07602
15.22	2.64642	0.0743
15.23	2.63964	0.07265
15.24	2.63296	0.07105
15.25	2.62638	0.06951
15.26	2.6199	0.06801
15.27	2.61351	0.06657
15.28	2.60722	0.06516
15.29	2.60101	0.06381
15.3	2.59489	0.06249
15.31	2.58886	0.06122
15.32	2.58291	0.05998
15.33	2.57703	0.05879
15.34	2.57123	0.05762
15.35	2.56551	0.0565
15.36	2.55986	0.0554
15.37	2.55427	0.05434
15.38	2.54876	0.05331
15.39	2.54331	0.05231
15.4	2.53793	0.05134
15.41	2.53261	0.05039
15.42	2.52735	0.04948
15.43	2.52215	0.04858
15.44	2.517	0.04771
15.45	2.51192	0.04687
15.46	2.50688	0.04605
15.47	2.5019	0.04525
15.48	2.49697	0.04447
15.49	2.4921	0.04372
15.5	2.48727	0.04298
15.51	2.48248	0.04226
15.52	2.47775	0.04156
15.53	2.47305	0.04088
15.54	2.46841	0.04022
15.55	2.4638	0.03957
15.56	2.45924	0.03894
15.57	2.45472	0.03833
15.58	2.45023	0.03773
15.59	2.44579	0.03714
15.6	2.44138	0.03657
15.61	2.43701	0.03602
15.62	2.43268	0.03548
15.63	2.42837	0.03495
15.64	2.42411	0.03443
15.65	2.41987	0.03393
15.66	2.41567	0.03344
15.67	2.4115	0.03296
15.68	2.40736	0.03249
15.69	2.40325	0.03203
15.7	2.39917	0.03158
15.71	2.39512	0.03115
15.72	2.39109	0.03072
15.73	2.3871	0.03031
15.74	2.38313	0.0299
15.75	2.37918	0.0295
15.76	2.37526	0.02911
15.77	2.37136	0.02874
15.78	2.36749	0.02836
15.79	2.36364	0.028
15.8	2.35981	0.02765
15.81	2.35601	0.0273
15.82	2.35223	0.02696
15.83	2.34846	0.02663
15.84	2.34472	0.02631
15.85	2.341	0.02599
15.86	2.3373	0.02568
15.87	2.33361	0.02538
15.88	2.32995	0.02509
15.89	2.3263	0.0248
15.9	2.32267	0.02451
15.91	2.31906	0.02424
15.92	2.31547	0.02397
15.93	2.31189	0.0237
15.94	2.30833	0.02344
15.95	2.30478	0.02319
15.96	2.30125	0.02294
15.97	2.29773	0.0227
15.98	2.29423	0.02246
15.99	2.29074	0.02223
16	2.28726	0.02201
16.01	2.2838	0.02178
16.02	2.28035	0.02157
16.03	2.27692	0.02136
16.04	2.27349	0.02115
16.05	2.27008	0.02095
16.06	2.26668	0.02075
16.07	2.26329	0.02055
16.08	2.25991	0.02036
16.09	2.25655	0.02018
16.1	2.25319	0.02
16.11	2.24984	0.01982
16.12	2.2465	0.01965
16.13	2.24318	0.01948
16.14	2.23986	0.01931
16.15	2.23655	0.01915
16.16	2.23325	0.01899
16.17	2.22996	0.01884
16.18	2.22667	0.01869
16.19	2.2234	0.01854
16.2	2.22013	0.01839
16.21	2.21687	0.01825
16.22	2.21361	0.01812
16.23	2.21037	0.01798
16.24	2.20713	0.01785
16.25	2.20389	0.01772
16.26	2.20067	0.0176
16.27	2.19745	0.01748
16.28	2.19423	0.01736
16.29	2.19102	0.01724
16.3	2.18782	0.01713
16.31	2.18462	0.01702
16.32	2.18143	0.01691
16.33	2.17824	0.01681
16.34	2.17505	0.0167
16.35	2.17187	0.0166
16.36	2.1687	0.01651
16.37	2.16552	0.01641
16.38	2.16236	0.01632
16.39	2.15919	0.01623
16.4	2.15603	0.01615
16.41	2.15287	0.01606
16.42	2.14972	0.01598
16.43	2.14657	0.0159
16.44	2.14342	0.01582
16.45	2.14027	0.01575
16.46	2.13713	0.01568
16.47	2.13399	0.01561
16.48	2.13085	0.01554
16.49	2.12771	0.01548
16.5	2.12457	0.01541
16.51	2.12144	0.01535
16.52	2.1183	0.01529
16.53	2.11517	0.01524
16.54	2.11204	0.01518
16.55	2.10891	0.01513
16.56	2.10578	0.01508
16.57	2.10265	0.01503
16.58	2.09952	0.01498
16.59	2.0964	0.01494
16.6	2.09327	0.01489
16.61	2.09014	0.01485
16.62	2.08701	0.01482
16.63	2.08388	0.01478
16.64	2.08075	0.01474
16.65	2.07762	0.01471
16.66	2.07449	0.01468
16.67	2.07136	0.01465
16.68	2.06823	0.01462
16.69	2.0651	0.0146
16.7	2.06196	0.01457
16.71	2.05883	0.01455
16.72	2.05569	0.01453
16.73	2.05255	0.01451
16.74	2.04941	0.0145
16.75	2.04626	0.01448
16.76	2.04312	0.01447
16.77	2.03997	0.01446
16.78	2.03682	0.01445
16.79	2.03366	0.01444
16.8	2.03051	0.01443
16.81	2.02735	0.01443
16.82	2.02419	0.01443
16.83	2.02102	0.01442
16.84	2.01785	0.01442
16.85	2.01468	0.01443
16.86	2.01151	0.01443
16.87	2.00833	0.01444
16.88	2.00515	0.01444
16.89	2.00196	0.01445
16.9	1.99877	0.01446
16.91	1.99558	0.01447
16.92	1.99238	0.01449
16.93	1.98917	0.0145
16.94	1.98597	0.01452
16.95	1.98275	0.01454
16.96	1.97954	0.01456
16.97	1.97631	0.01458
16.98	1.97309	0.0146
16.99	1.96985	0.01463
17	1.96662	0.01465
17.01	1.96337	0.01468
17.02	1.96012	0.01471
17.03	1.95687	0.01474
17.04	1.95361	0.01478
17.05	1.95034	0.01481
17.06	1.94707	0.01485
17.07	1.94379	0.01488
17.08	1.9405	0.01492
17.09	1.93721	0.01496
17.1	1.93391	0.01501
17.11	1.93061	0.01505
17.12	1.9273	0.0151
17.13	1.92398	0.01514
17.14	1.92065	0.01519
17.15	1.91732	0.01524
17.16	1.91398	0.01529
17.17	1.91063	0.01535
17.18	1.90727	0.0154
17.19	1.90391	0.01546
17.2	1.90054	0.01552
17.21	1.89716	0.01558
17.22	1.89377	0.01564
17.23	1.89037	0.0157
17.24	1.88697	0.01577
17.25	1.88355	0.01584
17.26	1.88013	0.0159
17.27	1.8767	0.01597
17.28	1.87326	0.01605
17.29	1.86981	0.01612
17.3	1.86635	0.0162
17.31	1.86288	0.01627
17.32	1.8594	0.01635
17.33	1.85591	0.01643
17.34	1.85241	0.01651
17.35	1.84891	0.0166
17.36	1.84539	0.01668
17.37	1.84186	0.01677
17.38	1.83832	0.01686
17.39	1.83477	0.01695
17.4	1.83121	0.01704
17.41	1.82764	0.01714
17.42	1.82405	0.01723
17.43	1.82046	0.01733
17.44	1.81685	0.01743
17.45	1.81323	0.01753
17.46	1.80961	0.01764
17.47	1.80596	0.01774
17.48	1.80231	0.01785
17.49	1.79865	0.01796
17.5	1.79497	0.01807
17.51	1.79128	0.01819
17.52	1.78757	0.0183
17.53	1.78386	0.01842
17.54	1.78013	0.01854
17.55	1.77639	0.01866
17.56	1.77263	0.01878
17.57	1.76886	0.01891
17.58	1.76508	0.01904
17.59	1.76128	0.01917
17.6	1.75747	0.0193
17.61	1.75364	0.01943
17.62	1.7498	0.01957
17.63	1.74595	0.01971
17.64	1.74208	0.01985
17.65	1.73819	0.01999
17.66	1.73429	0.02013
17.67	1.73038	0.02028
17.68	1.72645	0.02043
17.69	1.7225	0.02058
17.7	1.71853	0.02074
17.71	1.71456	0.02089
17.72	1.71056	0.02105
17.73	1.70655	0.02121
17.74	1.70252	0.02138
17.75	1.69847	0.02154
17.76	1.69441	0.02171
17.77	1.69032	0.02188
17.78	1.68623	0.02206
17.79	1.68211	0.02223
17.8	1.67797	0.02241
17.81	1.67382	0.0226
17.82	1.66965	0.02278
17.83	1.66545	0.02297
17.84	1.66124	0.02316
17.85	1.65701	0.02335
17.86	1.65276	0.02355
17.87	1.64849	0.02374
17.88	1.6442	0.02395
17.89	1.63989	0.02415
17.9	1.63556	0.02436
17.91	1.63121	0.02457
17.92	1.62684	0.02478
17.93	1.62244	0.025
17.94	1.61803	0.02522
17.95	1.61359	0.02544
17.96	1.60913	0.02567
17.97	1.60465	0.0259
17.98	1.60014	0.02613
17.99	1.59561	0.02637
18	1.59106	0.02661
18.01	1.58648	0.02685
18.02	1.58188	0.0271
18.03	1.57726	0.02735
18.04	1.57261	0.02761
18.05	1.56793	0.02787
18.06	1.56323	0.02813
18.07	1.5585	0.02839
18.08	1.55375	0.02866
18.09	1.54897	0.02894
18.1	1.54417	0.02922
18.11	1.53933	0.0295
18.12	1.53447	0.02979
18.13	1.52959	0.03008
18.14	1.52467	0.03037
18.15	1.51972	0.03067
18.16	1.51475	0.03098
18.17	1.50975	0.03129
18.18	1.50471	0.0316
18.19	1.49965	0.03192
18.2	1.49455	0.03224
18.21	1.48943	0.03257
18.22	1.48427	0.03291
18.23	1.47908	0.03324
18.24	1.47386	0.03359
18.25	1.4686	0.03394
18.26	1.46331	0.03429
18.27	1.45799	0.03465
18.28	1.45263	0.03502
18.29	1.44724	0.03539
18.3	1.44181	0.03577
18.31	1.43635	0.03616
18.32	1.43085	0.03655
18.33	1.42531	0.03694
18.34	1.41974	0.03735
18.35	1.41412	0.03776
18.36	1.40847	0.03817
18.37	1.40278	0.0386
18.38	1.39705	0.03903
18.39	1.39127	0.03946
18.4	1.38546	0.03991
18.41	1.3796	0.04036
18.42	1.3737	0.04082
18.43	1.36776	0.04129
18.44	1.36177	0.04177
18.45	1.35574	0.04225
18.46	1.34967	0.04275
18.47	1.34354	0.04325
18.48	1.33737	0.04376
18.49	1.33115	0.04428
18.5	1.32489	0.04481
18.51	1.31857	0.04535
18.52	1.3122	0.0459
18.53	1.30578	0.04646
18.54	1.29931	0.04703
18.55	1.29278	0.04761
18.56	1.28621	0.0482
18.57	1.27957	0.04881
18.58	1.27288	0.04942
18.59	1.26613	0.05005
18.6	1.25933	0.05069
18.61	1.25246	0.05134
18.62	1.24554	0.05201
18.63	1.23855	0.05269
18.64	1.2315	0.05338
18.65	1.22438	0.05409
18.66	1.2172	0.05481
18.67	1.20995	0.05554
18.68	1.20264	0.0563
18.69	1.19525	0.05707
18.7	1.18779	0.05785
18.71	1.18027	0.05865
18.72	1.17266	0.05948
18.73	1.16498	0.06032
18.74	1.15723	0.06118
18.75	1.14939	0.06205
18.76	1.14147	0.06295
18.77	1.13347	0.06388
18.78	1.12539	0.06482
18.79	1.11722	0.06579
18.8	1.10896	0.06678
18.81	1.10061	0.06779
18.82	1.09216	0.06883
18.83	1.08362	0.0699
18.84	1.07499	0.071
18.85	1.06625	0.07212
18.86	1.05741	0.07328
18.87	1.04846	0.07447
18.88	1.03941	0.07569
18.89	1.03024	0.07695
18.9	1.02097	0.07824
18.91	1.01157	0.07958
18.92	1.00205	0.08095
18.93	0.99241	0.08236
18.94	0.98264	0.08382
18.95	0.97274	0.08533
18.96	0.9627	0.08688
18.97	0.95252	0.08849
18.98	0.9422	0.09015
18.99	0.93173	0.09187
19	0.92111	0.09365
19.01	0.91033	0.09549
19.02	0.89939	0.09741
19.03	0.88827	0.09939
19.04	0.87698	0.10146
19.05	0.86552	0.1036
19.06	0.85386	0.10584
19.07	0.84201	0.10817
19.08	0.82996	0.1106
19.09	0.81769	0.11314
19.1	0.80522	0.11579
19.11	0.79252	0.11857
19.12	0.77958	0.12149
19.13	0.7664	0.12455
19.14	0.75298	0.12777
19.15	0.73929	0.13117
19.16	0.72533	0.13475
19.17	0.71109	0.13854
19.18	0.69655	0.14255
19.19	0.68172	0.14681
19.2	0.66657	0.15134
19.21	0.65109	0.15617
19.22	0.63529	0.16133
19.23	0.61914	0.16686
19.24	0.60265	0.17279
19.25	0.58581	0.17918
19.26	0.56862	0.18608
19.27	0.55108	0.19354
19.28	0.53321	0.20163
19.29	0.51504	0.21043
19.3	0.4966	0.22
19.31	0.47794	0.23043
19.32	0.45914	0.2418
19.33	0.44029	0.25419
19.34	0.42152	0.26766
19.35	0.40298	0.28225
19.36	0.38482	0.29796
19.37	0.36723	0.31477
19.38	0.35037	0.33261
19.39	0.33439	0.35134
19.4	0.31941	0.37083
19.41	0.30548	0.39089
19.42	0.29265	0.41137
19.43	0.2809	0.43209
19.44	0.27019	0.45291
19.45	0.26044	0.47372
19.46	0.25159	0.49442
19.47	0.24355	0.51494
19.48	0.23625	0.53524
19.49	0.22961	0.55527
19.5	0.22356	0.57502
19.51	0.21804	0.59447
19.52	0.21298	0.61362
19.53	0.20835	0.63248
19.54	0.2041	0.65103
19.55	0.20018	0.6693
19.56	0.19657	0.68729
19.57	0.19323	0.705
19.58	0.19014	0.72246
19.59	0.18728	0.73966
19.6	0.18462	0.75662
19.61	0.18214	0.77336
19.62	0.17983	0.78987
19.63	0.17768	0.80617
19.64	0.17568	0.82227
19.65	0.1738	0.83818
19.66	0.17205	0.85391
19.67	0.1704	0.86946
19.68	0.16886	0.88484
19.69	0.16742	0.90006
19.7	0.16607	0.91513
19.71	0.1648	0.93006
19.72	0.16361	0.94484
19.73	0.16249	0.95949
19.74	0.16144	0.97401
19.75	0.16046	0.98842
19.76	0.15954	1.0027
19.77	0.15867	1.01687
19.78	0.15786	1.03093
19.79	0.1571	1.0449
19.8	0.15638	1.05876
19.81	0.15572	1.07253
19.82	0.1551	1.08621
19.83	0.15451	1.0998
19.84	0.15397	1.11331
19.85	0.15347	1.12673
19.86	0.153	1.14009
19.87	0.15257	1.15337
19.88	0.15217	1.16658
19.89	0.1518	1.17972
19.9	0.15146	1.1928
19.91	0.15115	1.20581
19.92	0.15087	1.21877
